file,geometry_id,sim,window,n_airfoil,domain_x_span,domain_y_span,domain_z_span,airfoil_chord_x,airfoil_chord_z,airfoil_centroid_x,airfoil_max_x,var_p90,var_p95,var_p99,var_resid_p90,var_resid_p95,var_resid_p99,agreement_iou_p90,var_highvar_bbox_x,var_highvar_bbox_z,var_highvar_x_extent_per_box_x,var_highvar_x_extent_per_chord,var_highvar_downstream_reach,vr_highvar_bbox_x,vr_highvar_bbox_z,vr_highvar_x_extent_per_box_x,vr_highvar_x_extent_per_chord,vr_highvar_downstream_reach
3001_12-2.npz,3001_12,3001,2,4839,1.063576579093933,0.8143969774246216,1.031477451324463,0.27752822637557983,0.26759952306747437,0.5177831649780273,0.6685236096382141,0.2717334866523746,6.090481281280505,149.68201629638614,0.2517283469438558,5.733023786544757,145.94211273193324,0.9833399444664815,0.6093729138374329,0.2129712700843811,0.5729469,2.1957152,0.363802969455719,0.6093729138374329,0.212550550699234,0.5729469,2.1957152,0.363802969455719
3001_12-3.npz,3001_12,3001,3,4839,1.063576579093933,0.8143969774246216,1.031477451324463,0.27752822637557983,0.26759952306747437,0.5177831649780273,0.6685236096382141,0.23866621553897982,5.9660588026046515,142.47624923705933,0.22556402385235103,5.470796251296982,140.15813278198115,0.9741387819563715,0.6093729138374329,0.22036299109458923,0.5729469,2.1957152,0.363802969455719,0.6093729138374329,0.22817549109458923,0.5729469,2.1957152,0.363802969455719
3001_12-4.npz,3001_12,3001,4,4839,1.063576579093933,0.8143969774246216,1.031477451324463,0.27752822637557983,0.26759952306747437,0.5177831649780273,0.6685236096382141,0.2917678296566017,6.687058281898269,168.05455581665015,0.2351648718118687,5.318352627754117,125.94616195678573,0.960015680125441,0.6093729138374329,0.21136313676834106,0.5729469,2.1957152,0.363802969455719,0.6406229138374329,0.22036299109458923,0.6023289,2.3083162,0.395052969455719
3001_13-0.npz,3001_13,3001,0,20875,2.0944983959198,0.8144761919975281,1.21875,1.3339581489562988,0.7734518051147461,1.0420883893966675,1.7201611995697021,15.273799610137969,66.85167465209912,267.9475445556627,13.088589382171659,52.64867172241207,235.64603515624947,0.8494544109487702,1.443812370300293,0.8046879768371582,0.68933564,1.082352,0.11652469635009766,1.4438353776931763,0.8164072632789612,0.6893466,1.0823693,0.11652469635009766
3001_13-1.npz,3001_13,3001,1,20875,2.0944983959198,0.8144761919975281,1.21875,1.3339581489562988,0.7734518051147461,1.0420883893966675,1.7201611995697021,17.470229148864792,59.59391460418647,222.83820617675676,13.732877731323242,45.15043544769264,212.2560890197749,0.8158707100054476,1.4846200942993164,0.8203129768371582,0.7088189,1.1129435,0.15558719635009766,1.4515881538391113,0.8085947036743164,0.6930481,1.0881811,0.12433719635009766
3001_13-2.npz,3001_13,3001,2,20875,2.0944983959198,0.8144761919975281,1.21875,1.3339581489562988,0.7734518051147461,1.0420883893966675,1.7201611995697021,14.9852604866028,56.636550712585326,202.34844787597567,11.3504607200623,49.00739364624023,195.75014129638546,0.8171906232963838,1.5235525369644165,0.8007824420928955,0.72740686,1.1421292,0.20246219635009766,1.464876651763916,0.8046877384185791,0.6993926,1.0981429,0.13996219635009766
3001_13-3.npz,3001_13,3001,3,20875,2.0944983959198,0.8144761919975281,1.21875,1.3339581489562988,0.7734518051147461,1.0420883893966675,1.7201611995697021,16.911504173278825,58.95693378448483,200.37305450439445,14.030098342895535,47.137188529968014,169.63639831542767,0.8157058556513844,1.4865597486495972,0.7968754172325134,0.709745,1.1143976,0.15558719635009766,1.4533700942993164,0.8007822036743164,0.69389886,1.089517,0.12433719635009766
3001_13-4.npz,3001_13,3001,4,20875,2.0944983959198,0.8144761919975281,1.21875,1.3339581489562988,0.7734518051147461,1.0420883893966675,1.7201611995697021,22.546811676025424,74.75385742187447,257.64308776855415,15.81671581268311,51.57078151702865,214.49255218505687,0.8145527127563056,1.4438353776931763,0.8046877384185791,0.6893466,1.0823693,0.11652469635009766,1.4828978776931763,0.8046877384185791,0.70799667,1.1116525,0.15558719635009766
3002_10-0.npz,3002_10,3002,0,8300,1.25,0.8140758275985718,1.15625,0.4702257812023163,0.49354660511016846,0.6362502574920654,0.8686660528182983,2.3998399019241403,18.214735317230204,214.669365234374,2.1998365879058857,15.473560237884202,214.97372619628746,0.9225223493223109,0.7877422571182251,0.48446717858314514,0.6301938,1.6752425,0.31883394718170166,0.7877422571182251,0.4844687879085541,0.6301938,1.6752425,0.31883394718170166
3002_10-1.npz,3002_10,3002,1,8300,1.25,0.8140758275985718,1.15625,0.4702257812023163,0.49354660511016846,0.6362502574920654,0.8686660528182983,2.923740077018741,19.238380050659114,209.0438015747061,2.1860747575759953,15.051982831954838,194.78241302490127,0.8851918182675087,0.7871487736701965,0.47879019379615784,0.629719,1.6739805,0.31883394718170166,0.7877422571182251,0.4805607497692108,0.6301938,1.6752425,0.31883394718170166
3002_10-2.npz,3002_10,3002,2,8300,1.25,0.8140758275985718,1.15625,0.4702257812023163,0.49354660511016846,0.6362502574920654,0.8686660528182983,2.6378416538238603,19.595091724395736,228.46467041015615,2.5453341960906983,17.486709022521886,235.20242294311387,0.9230769230769231,0.7877422571182251,0.47893819212913513,0.6301938,1.6752425,0.31883394718170166,0.7877422571182251,0.47893819212913513,0.6301938,1.6752425,0.31883394718170166
3002_10-3.npz,3002_10,3002,3,8300,1.25,0.8140758275985718,1.15625,0.4702257812023163,0.49354660511016846,0.6362502574920654,0.8686660528182983,2.2395129680633565,16.737149524688693,183.50541198730284,1.806443977355962,15.652967405319195,186.44883117675747,0.8986140117714069,0.7877422571182251,0.4805607497692108,0.6301938,1.6752425,0.31883394718170166,0.7877422571182251,0.4805609881877899,0.6301938,1.6752425,0.31883394718170166
3002_10-4.npz,3002_10,3002,4,8300,1.25,0.8140758275985718,1.15625,0.4702257812023163,0.49354660511016846,0.6362502574920654,0.8686660528182983,2.6356608867645313,19.098234176635465,188.9399946594234,2.081891798973084,14.495361709594679,150.50155609130687,0.8482580168191479,0.8189922571182251,0.4805607497692108,0.6551938,1.7417,0.35008394718170166,0.8189922571182251,0.4805607497692108,0.6551938,1.7417,0.35008394718170166
3002_11-0.npz,3002_11,3002,0,19872,2.0633575916290283,0.816015362739563,1.15625,1.295939564704895,0.7454602122306824,1.0000141859054565,1.6719679832458496,15.736431503295925,46.579801559448235,233.3044087219222,14.46397018432618,43.23099174499509,222.02553558349553,0.8939393939393939,1.0571608543395996,0.4979188144207001,0.5123498,0.8157486,-0.23135757446289062,1.074439525604248,0.49807918071746826,0.5207239,0.82908154,-0.2140789031982422
3002_11-1.npz,3002_11,3002,1,19872,2.0633575916290283,0.816015362739563,1.15625,1.295939564704895,0.7454602122306824,1.0000141859054565,1.6719679832458496,14.400360298156743,47.78179988861073,213.5437579345696,13.152411842346208,44.076705741881966,212.20165634155245,0.8767007600638078,1.0705335140228271,0.4840400815010071,0.51883084,0.82606745,-0.2179853916168213,1.1642835140228271,0.38384902477264404,0.5642665,0.89840883,-0.12423539161682129
3002_11-2.npz,3002_11,3002,2,19872,2.0633575916290283,0.816015362739563,1.15625,1.295939564704895,0.7454602122306824,1.0000141859054565,1.6719679832458496,16.686527442932135,51.96485366821235,254.18446472167943,14.557494258880627,48.451034927368,251.2308526611322,0.8532246108228317,1.0335233211517334,0.40555471181869507,0.50089395,0.7975089,-0.2570614814758301,1.0335907936096191,0.4043444097042084,0.5009267,0.79756093,-0.2570614814758301
3002_11-3.npz,3002_11,3002,3,19872,2.0633575916290283,0.816015362739563,1.15625,1.295939564704895,0.7454602122306824,1.0000141859054565,1.6719679832458496,17.967878532409696,58.90065689086907,256.8964318847656,16.17706947326665,52.196408653258715,242.61135650634688,0.8357044515832951,1.0218164920806885,0.4129807651042938,0.49522027,0.7884754,-0.268768310546875,1.0592272281646729,0.4979188144207001,0.51335126,0.81734306,-0.23135757446289062
3002_11-4.npz,3002_11,3002,4,19872,2.0633575916290283,0.816015362739563,1.15625,1.295939564704895,0.7454602122306824,1.0000141859054565,1.6719679832458496,15.475116825103786,51.254755973815826,226.5813189697264,13.702151489257815,44.297194480895946,209.17676361083974,0.8901805122389188,1.0470958948135376,0.4043444097042084,0.50747186,0.807982,-0.24142301082611084,1.0491559505462646,0.4043444097042084,0.50847024,0.8095717,-0.24142301082611084
3002_12-0.npz,3002_12,3002,0,22324,2.0,0.815748929977417,1.1875,1.2611185312271118,0.7896677851676941,0.9311070442199707,1.6280937194824219,31.510290145874105,75.39735107421868,248.85497924804667,22.387490653991705,60.144000053405755,214.99743499755854,0.6950589032968896,1.3535327911376953,0.8056603670120239,0.6767664,1.0732796,0.11409378051757812,1.3613338470458984,0.8080460429191589,0.6806669,1.0794654,0.12190628051757812
3002_12-1.npz,3002_12,3002,1,22324,2.0,0.815748929977417,1.1875,1.2611185312271118,0.7896677851676941,0.9311070442199707,1.6280937194824219,28.717488288879395,62.636212158203094,194.68927093505852,19.524502563476585,42.99539260864257,161.18561737060534,0.7388280299078421,1.3653671741485596,0.8095642924308777,0.6826836,1.0826637,0.11409378051757812,1.367244005203247,0.8076567649841309,0.683622,1.0841519,0.12190628051757812
3002_12-2.npz,3002_12,3002,2,22324,2.0,0.815748929977417,1.1875,1.2611185312271118,0.7896677851676941,0.9311070442199707,1.6280937194824219,21.1555633544922,63.33899116516092,228.02745971679678,16.262952232360842,52.74233093261716,188.93571121215808,0.8060321473722232,1.359431505203247,0.8095781803131104,0.67971575,1.0779569,0.11409378051757812,1.359431505203247,0.8138785362243652,0.67971575,1.0779569,0.11409378051757812
3002_12-3.npz,3002_12,3002,3,22324,2.0,0.815748929977417,1.1875,1.2611185312271118,0.7896677851676941,0.9311070442199707,1.6280937194824219,24.157877922058148,72.78571510314929,278.21364715576016,17.846723937988287,49.97971515655502,204.9800306701643,0.7468774565464232,1.3768610954284668,0.8099856376647949,0.68843055,1.0917777,0.12190628051757812,1.3924860954284668,0.8138785362243652,0.69624305,1.1041675,0.13753128051757812
3002_12-4.npz,3002_12,3002,4,22324,2.0,0.815748929977417,1.1875,1.2611185312271118,0.7896677851676941,0.9311070442199707,1.6280937194824219,32.97172737121582,74.57731208801219,240.6288307189935,22.58794727325443,52.90306129455544,175.20944030761675,0.7059024223814397,1.3712419271469116,0.8095642328262329,0.68562096,1.087322,0.11409378051757812,1.3732808828353882,0.8097848892211914,0.68664044,1.0889388,0.11409378051757812
3002_13-0.npz,3002_13,3002,0,15696,1.6882919073104858,0.8157769441604614,0.90625,0.9181197285652161,0.4810917377471924,0.8214476108551025,1.3073468208312988,26.237821769714355,57.50371208190911,175.08192291259726,17.03489780426026,38.90284175872786,122.32719154357792,0.589825119236884,0.8155067563056946,0.33398449420928955,0.48303658,0.88823575,-0.09886705875396729,0.8152559399604797,0.3535156846046448,0.482888,0.8879626,-0.0950397253036499
3002_13-1.npz,3002_13,3002,1,15696,1.6882919073104858,0.8157769441604614,0.90625,0.9181197285652161,0.4810917377471924,0.8214476108551025,1.3073468208312988,25.95776958465581,55.756432914733885,207.78955764770475,17.839365577697766,49.35647983551014,204.37539657592708,0.6687526074259491,0.8152559399604797,0.33789029717445374,0.482888,0.8879626,-0.0950397253036499,0.819334089756012,0.3378906548023224,0.48530358,0.8924044,-0.0950397253036499
3002_13-2.npz,3002_13,3002,2,15696,1.6882919073104858,0.8157769441604614,0.90625,0.9181197285652161,0.4810917377471924,0.8214476108551025,1.3073468208312988,29.18293895721437,72.33401603698728,263.99678710937496,19.47616996765141,55.398798370360666,227.89780944824213,0.6840687100033681,0.8058555722236633,0.3339841961860657,0.47732005,0.8777238,-0.1082921028137207,0.8283339142799377,0.3379617929458618,0.4906343,0.90220684,-0.08000040054321289
3002_13-3.npz,3002_13,3002,3,15696,1.6882919073104858,0.8157769441604614,0.90625,0.9181197285652161,0.4810917377471924,0.8214476108551025,1.3073468208312988,30.559533500671417,66.50573768615682,200.35990951537937,21.302267265319887,51.69064331054686,187.29801071166983,0.6740604335816524,0.7880111932754517,0.34960949420928955,0.46675056,0.85828805,-0.1082921028137207,0.7822383046150208,0.35937467217445374,0.4633312,0.8520003,-0.1082921028137207
3002_13-4.npz,3002_13,3002,4,15696,1.6882919073104858,0.8157769441604614,0.90625,0.9181197285652161,0.4810917377471924,0.8214476108551025,1.3073468208312988,26.217244529724166,60.58079586029043,214.596849822998,21.155907630920453,47.44839115142821,168.3416973876944,0.7328019407381736,0.7921550273895264,0.34960952401161194,0.46920502,0.86280143,-0.1082921028137207,0.7881200313568115,0.3515626788139343,0.46681502,0.8584066,-0.1082921028137207
3002_17-0.npz,3002_17,3002,0,15721,1.7198412418365479,0.8153077363967896,0.90625,0.9913790225982666,0.4593360126018524,0.8065910339355469,1.3564157485961914,24.398059463501053,75.76712112426712,255.06375061035132,18.29670524597171,58.9993469238279,267.44422882079965,0.7930787161556392,0.8992397785186768,0.3515961766242981,0.5228621,0.9070595,-0.08512794971466064,0.9259599447250366,0.36138275265693665,0.5383985,0.93401206,-0.05845916271209717
3002_17-1.npz,3002_17,3002,1,15721,1.7198412418365479,0.8153077363967896,0.90625,0.9913790225982666,0.4593360126018524,0.8065910339355469,1.3564157485961914,25.8132797241211,80.47334632873448,273.6901684570307,23.490166664123578,74.32440910339288,277.04279418945293,0.8730099269526128,0.8818857669830322,0.344597727060318,0.5127716,0.8895546,-0.10253334045410156,0.8896167874336243,0.35158470273017883,0.5172668,0.8973529,-0.0966951847076416
3002_17-2.npz,3002_17,3002,2,15721,1.7198412418365479,0.8153077363967896,0.90625,0.9913790225982666,0.4593360126018524,0.8065910339355469,1.3564157485961914,27.00101814270025,98.85023384094174,297.19675201415964,24.2167045593262,82.48397865295398,294.54126953124995,0.8397571520559286,0.8896479606628418,0.3515961468219757,0.5172849,0.8973843,-0.0966951847076416,0.9184809327125549,0.3613320589065552,0.5340498,0.926468,-0.06986546516418457
3002_17-3.npz,3002_17,3002,3,15721,1.7198412418365479,0.8153077363967896,0.90625,0.9913790225982666,0.4593360126018524,0.8065910339355469,1.3564157485961914,26.328849983215353,92.25270233154262,279.6455392456048,23.51607227325443,73.725691604614,257.69079895019354,0.8268176835951772,0.8819435238838196,0.3594086766242981,0.5128052,0.88961285,-0.10640287399291992,0.8840463757514954,0.3613320589065552,0.5140279,0.891734,-0.10242307186126709
3002_17-4.npz,3002_17,3002,4,15721,1.7198412418365479,0.8153077363967896,0.90625,0.9913790225982666,0.4593360126018524,0.8065910339355469,1.3564157485961914,24.03688945770266,82.20808868408201,246.90091522216747,17.11748580932618,57.24493579864477,184.5622152709947,0.7967837570748361,0.8799010515213013,0.3443899154663086,0.5116176,0.8875526,-0.10253334045410156,0.9009338617324829,0.34657180309295654,0.5238471,0.90876836,-0.08150053024291992
3003_10-0.npz,3003_10,3003,0,15861,1.8144536018371582,0.8150832653045654,0.90625,1.047154426574707,0.46391960978507996,0.85521399974823,1.4384897947311401,36.15835914611822,101.25433158874425,298.6004550170898,25.853079223632875,82.29728851318357,269.3967861938473,0.7037226339551921,0.9095754623413086,0.34570279717445374,0.50129443,0.86861634,-0.13548505306243896,0.9330427646636963,0.35351550579071045,0.5142279,0.8910269,-0.11201775074005127
3003_10-1.npz,3003_10,3003,1,15861,1.8144536018371582,0.8150832653045654,0.90625,1.047154426574707,0.46391960978507996,0.85521399974823,1.4384897947311401,31.019887542724614,72.70769996643058,238.4612240600578,23.99067077636724,53.29419078826903,171.66632980346654,0.718065458293961,0.9309089779853821,0.3457028567790985,0.513052,0.8889892,-0.11201775074005127,0.9422863721847534,0.34960928559303284,0.5193224,0.89985424,-0.09654581546783447
3003_10-2.npz,3003_10,3003,2,15861,1.8144536018371582,0.8150832653045654,0.90625,1.047154426574707,0.46391960978507996,0.85521399974823,1.4384897947311401,28.18381042480473,81.61025505065888,269.20654754638645,22.35569324493418,60.01753425598141,203.0473956298824,0.76522506619594,0.91729736328125,0.34570279717445374,0.5055502,0.8759905,-0.12365233898162842,0.9270147085189819,0.3458872437477112,0.5109057,0.8852703,-0.11393499374389648
3003_10-3.npz,3003_10,3003,3,15861,1.8144536018371582,0.8150832653045654,0.90625,1.047154426574707,0.46391960978507996,0.85521399974823,1.4384897947311401,29.069213294982944,81.59135894775387,288.584794616699,21.22247028350835,73.06786041259718,250.10286087036081,0.779042874933286,0.9131782650947571,0.3457028269767761,0.50328004,0.8720569,-0.12370097637176514,0.940546989440918,0.3458874821662903,0.5183638,0.8981932,-0.09654581546783447
3003_10-4.npz,3003_10,3003,4,15861,1.8144536018371582,0.8150832653045654,0.90625,1.047154426574707,0.46391960978507996,0.85521399974823,1.4384897947311401,30.458365058898927,97.75389785766588,326.60616271972583,22.922975158691422,65.5353111267086,330.3808551025365,0.7917935853789644,0.9289319515228271,0.34570279717445374,0.51196235,0.8871012,-0.11201775074005127,0.9289319515228271,0.3574218451976776,0.51196235,0.8871012,-0.11201775074005127
3003_11-0.npz,3003_11,3003,0,14851,1.6571943759918213,0.8158017992973328,0.90625,0.8948774337768555,0.47143808007240295,0.7895761132240295,1.2668405771255493,23.123857116699256,54.21056175231922,190.353764495849,17.5406328201294,46.687982177734355,200.6327957153314,0.7664723547076489,0.799505889415741,0.3496091961860657,0.48244545,0.89342505,-0.08000171184539795,0.8232247233390808,0.37799879908561707,0.4967581,0.91993016,-0.056282877922058105
3003_11-1.npz,3003_11,3003,1,14851,1.6571943759918213,0.8158017992973328,0.90625,0.8948774337768555,0.47143808007240295,0.7895761132240295,1.2668405771255493,23.900512886047363,61.693827438354305,200.63935165405263,19.18797149658205,52.13798618316644,173.7140713500975,0.7574692442882249,0.7941690683364868,0.35351499915122986,0.47922507,0.8874613,-0.08927583694458008,0.8232247233390808,0.37628796696662903,0.4967581,0.91993016,-0.056282877922058105
